18327	2.0908822260664986E-5
18332	2.0908822260664986E-5
18333	2.0908822260664986E-5
18334	2.0908822260664986E-5
18336	2.0908822260664986E-5
18337	2.0908822260664986E-5
18339	2.0908822260664986E-5
18340	2.0908822260664986E-5
18349	2.0908822260664986E-5
18351	2.0908822260664986E-5
18352	2.0908822260664986E-5
18354	2.0908822260664986E-5
18360	2.0908822260664986E-5
18442	2.0908822260664986E-5
18444	2.0908822260664986E-5
18455	2.0908822260664986E-5
18456	2.0908822260664986E-5
18457	2.0908822260664986E-5
18461	2.0908822260664986E-5
18462	2.0908822260664986E-5
18463	2.0908822260664986E-5
18465	2.0908822260664986E-5
18466	2.0908822260664986E-5
18468	2.0908822260664986E-5
18469	2.0908822260664986E-5
18471	2.0908822260664986E-5
18473	2.0908822260664986E-5
18475	2.0908822260664986E-5
18478	2.0908822260664986E-5
18480	2.0908822260664986E-5
18481	2.0908822260664986E-5
18482	2.0908822260664986E-5
18483	2.0908822260664986E-5
18484	2.0908822260664986E-5
18487	2.0908822260664986E-5
18492	2.0908822260664986E-5
18494	2.0908822260664986E-5
18495	2.0908822260664986E-5
18496	2.0908822260664986E-5
18497	2.0908822260664986E-5
18498	2.0908822260664986E-5
18499	2.0908822260664986E-5
18503	2.0908822260664986E-5
18504	2.0908822260664986E-5
18505	2.0908822260664986E-5
18506	2.0908822260664986E-5
18513	2.0908822260664986E-5
18514	2.0908822260664986E-5
18515	2.0908822260664986E-5
18516	2.0908822260664986E-5
18517	2.0908822260664986E-5
18518	2.0908822260664986E-5
18519	2.0908822260664986E-5
18520	2.0908822260664986E-5
18521	2.0908822260664986E-5
18522	2.0908822260664986E-5
18524	2.0908822260664986E-5
18525	2.0908822260664986E-5
18526	2.0908822260664986E-5
18527	2.0908822260664986E-5
18528	2.0908822260664986E-5
18529	2.0908822260664986E-5
18530	2.0908822260664986E-5
18531	2.0908822260664986E-5
18532	2.0908822260664986E-5
18533	2.0908822260664986E-5
18534	2.0908822260664986E-5
18535	2.0908822260664986E-5
18536	2.0908822260664986E-5
18540	2.0908822260664986E-5
18541	2.0908822260664986E-5
18542	2.0908822260664986E-5
18556	2.0908822260664986E-5
18558	2.0908822260664986E-5
18560	2.0908822260664986E-5
18563	2.0908822260664986E-5
18572	2.0908822260664986E-5
18573	2.0908822260664986E-5
18576	2.0908822260664986E-5
18580	2.0908822260664986E-5
18584	2.0908822260664986E-5
18588	2.0908822260664986E-5
18589	2.0908822260664986E-5
18592	2.0908822260664986E-5
18593	2.0908822260664986E-5
18598	2.0908822260664986E-5
18599	2.0908822260664986E-5
18601	2.0908822260664986E-5
18602	2.0908822260664986E-5
18604	2.0908822260664986E-5
18607	2.0908822260664986E-5
18621	2.0908822260664986E-5
18622	2.0908822260664986E-5
18623	2.0908822260664986E-5
18624	2.0908822260664986E-5
18625	2.0908822260664986E-5
18626	2.0908822260664986E-5
18627	2.0908822260664986E-5
18630	2.0908822260664986E-5
18631	2.0908822260664986E-5
18632	2.0908822260664986E-5
18633	2.0908822260664986E-5
18634	2.0908822260664986E-5
18635	2.0908822260664986E-5
18636	2.0908822260664986E-5
18637	2.0908822260664986E-5
18638	2.0908822260664986E-5
18639	2.0908822260664986E-5
18640	2.0908822260664986E-5
18641	2.0908822260664986E-5
18642	2.0908822260664986E-5
18643	2.0908822260664986E-5
18644	2.0908822260664986E-5
18645	2.0908822260664986E-5
18646	2.0908822260664986E-5
18647	2.0908822260664986E-5
18648	2.0908822260664986E-5
18655	2.0908822260664986E-5
18656	2.0908822260664986E-5
18657	2.0908822260664986E-5
18662	2.0908822260664986E-5
18663	2.0908822260664986E-5
18664	2.0908822260664986E-5
18667	2.0908822260664986E-5
18670	2.0908822260664986E-5
18671	2.0908822260664986E-5
18672	2.0908822260664986E-5
18673	2.0908822260664986E-5
18683	2.0908822260664986E-5
18686	2.0908822260664986E-5
18843	2.0908822260664986E-5
18844	2.0908822260664986E-5
18846	2.0908822260664986E-5
18847	2.0908822260664986E-5
18849	2.0908822260664986E-5
18850	2.0908822260664986E-5
18851	2.0908822260664986E-5
18853	2.0908822260664986E-5
18856	2.0908822260664986E-5
18857	2.0908822260664986E-5
18858	2.0908822260664986E-5
18859	2.0908822260664986E-5
18860	2.0908822260664986E-5
18875	2.0908822260664986E-5
18883	2.0908822260664986E-5
18884	2.0908822260664986E-5
18915	2.0908822260664986E-5
18917	2.0908822260664986E-5
18918	2.0908822260664986E-5
18924	2.0908822260664986E-5
18960	2.0908822260664986E-5
18961	2.0908822260664986E-5
18962	2.0908822260664986E-5
18969	2.0908822260664986E-5
18970	2.0908822260664986E-5
18976	2.0908822260664986E-5
18981	2.0908822260664986E-5
18983	2.0908822260664986E-5
18985	2.0908822260664986E-5
18986	2.0908822260664986E-5
18989	2.0908822260664986E-5
18994	2.0908822260664986E-5
18996	2.0908822260664986E-5
19001	2.0908822260664986E-5
19005	2.0908822260664986E-5
19012	2.0908822260664986E-5
19013	2.0908822260664986E-5
19014	2.0908822260664986E-5
19015	2.0908822260664986E-5
19016	2.0908822260664986E-5
19028	2.0908822260664986E-5
19029	2.0908822260664986E-5
19033	2.0908822260664986E-5
19034	2.0908822260664986E-5
19035	2.0908822260664986E-5
19041	2.0908822260664986E-5
19046	2.0908822260664986E-5
19049	2.0908822260664986E-5
19050	2.0908822260664986E-5
19056	2.0908822260664986E-5
19057	2.0908822260664986E-5
19075	2.0908822260664986E-5
19076	2.0908822260664986E-5
19077	2.0908822260664986E-5
19078	2.0908822260664986E-5
19092	2.0908822260664986E-5
19093	2.0908822260664986E-5
19094	2.0908822260664986E-5
19098	2.0908822260664986E-5
19099	2.0908822260664986E-5
19102	2.0908822260664986E-5
19106	2.0908822260664986E-5
19108	2.0908822260664986E-5
19113	2.0908822260664986E-5
19119	2.0908822260664986E-5
19123	2.0908822260664986E-5
19128	2.0908822260664986E-5
19142	2.0908822260664986E-5
19144	2.0908822260664986E-5
19147	2.0908822260664986E-5
19148	2.0908822260664986E-5
19149	2.0908822260664986E-5
19153	2.0908822260664986E-5
19154	2.0908822260664986E-5
19158	2.0908822260664986E-5
19163	2.0908822260664986E-5
19169	2.0908822260664986E-5
19171	2.0908822260664986E-5
19173	2.0908822260664986E-5
19185	2.0908822260664986E-5
19192	2.0908822260664986E-5
19197	2.0908822260664986E-5
19198	2.0908822260664986E-5
19202	2.0908822260664986E-5
19204	2.0908822260664986E-5
19207	2.0908822260664986E-5
19208	2.0908822260664986E-5
19209	2.0908822260664986E-5
19210	2.0908822260664986E-5
19211	2.0908822260664986E-5
19212	2.0908822260664986E-5
19213	2.0908822260664986E-5
19215	2.0908822260664986E-5
19216	2.0908822260664986E-5
19217	2.0908822260664986E-5
19227	2.0908822260664986E-5
19231	2.0908822260664986E-5
19237	2.0908822260664986E-5
19238	2.0908822260664986E-5
19243	2.0908822260664986E-5
19245	2.0908822260664986E-5
19246	2.0908822260664986E-5
19247	2.0908822260664986E-5
19248	2.0908822260664986E-5
19249	2.0908822260664986E-5
19255	2.0908822260664986E-5
19256	2.0908822260664986E-5
19259	2.0908822260664986E-5
19262	2.0908822260664986E-5
19263	2.0908822260664986E-5
19265	2.0908822260664986E-5
19288	2.0908822260664986E-5
19289	2.0908822260664986E-5
19298	2.0908822260664986E-5
19299	2.0908822260664986E-5
19300	2.0908822260664986E-5
19306	2.0908822260664986E-5
19307	2.0908822260664986E-5
19316	2.0908822260664986E-5
19317	2.0908822260664986E-5
19320	2.0908822260664986E-5
19321	2.0908822260664986E-5
19324	2.0908822260664986E-5
19325	2.0908822260664986E-5
19327	2.0908822260664986E-5
19328	2.0908822260664986E-5
19329	2.0908822260664986E-5
19330	2.0908822260664986E-5
19331	2.0908822260664986E-5
19332	2.0908822260664986E-5
19333	2.0908822260664986E-5
19334	2.0908822260664986E-5
19335	2.0908822260664986E-5
19336	2.0908822260664986E-5
19337	2.0908822260664986E-5
19338	2.0908822260664986E-5
19339	2.0908822260664986E-5
19340	2.0908822260664986E-5
19341	2.0908822260664986E-5
19345	2.0908822260664986E-5
19346	2.0908822260664986E-5
19349	2.0908822260664986E-5
19350	2.0908822260664986E-5
19351	2.0908822260664986E-5
19352	2.0908822260664986E-5
19353	2.0908822260664986E-5
19354	2.0908822260664986E-5
19355	2.0908822260664986E-5
19356	2.0908822260664986E-5
19357	2.0908822260664986E-5
19358	2.0908822260664986E-5
19359	2.0908822260664986E-5
19360	2.0908822260664986E-5
19361	2.0908822260664986E-5
19362	2.0908822260664986E-5
19363	2.0908822260664986E-5
19364	2.0908822260664986E-5
19365	2.0908822260664986E-5
19366	2.0908822260664986E-5
19373	2.0908822260664986E-5
19375	2.0908822260664986E-5
19376	2.0908822260664986E-5
19377	2.0908822260664986E-5
19389	2.0908822260664986E-5
19392	2.0908822260664986E-5
19396	2.0908822260664986E-5
19397	2.0908822260664986E-5
19398	2.0908822260664986E-5
19400	2.0908822260664986E-5
19402	2.0908822260664986E-5
19417	2.0908822260664986E-5
19419	2.0908822260664986E-5
19420	2.0908822260664986E-5
19424	2.0908822260664986E-5
19431	2.0908822260664986E-5
19446	2.0908822260664986E-5
19447	2.0908822260664986E-5
19448	2.0908822260664986E-5
19449	2.0908822260664986E-5
19450	2.0908822260664986E-5
19451	2.0908822260664986E-5
19452	2.0908822260664986E-5
19453	2.0908822260664986E-5
19454	2.0908822260664986E-5
19457	2.0908822260664986E-5
19482	2.0908822260664986E-5
19491	2.0908822260664986E-5
19492	2.0908822260664986E-5
19493	2.0908822260664986E-5
19494	2.0908822260664986E-5
19495	2.0908822260664986E-5
19496	2.0908822260664986E-5
19502	2.0908822260664986E-5
19503	2.0908822260664986E-5
19504	2.0908822260664986E-5
19505	2.0908822260664986E-5
19506	2.0908822260664986E-5
19507	2.0908822260664986E-5
19510	2.0908822260664986E-5
19512	2.0908822260664986E-5
19513	2.0908822260664986E-5
19514	2.0908822260664986E-5
19515	2.0908822260664986E-5
19516	2.0908822260664986E-5
19518	2.0908822260664986E-5
19519	2.0908822260664986E-5
19557	2.0908822260664986E-5
19558	2.0908822260664986E-5
19564	2.0908822260664986E-5
19584	2.0908822260664986E-5
19587	2.0908822260664986E-5
19588	2.0908822260664986E-5
19592	2.0908822260664986E-5
19593	2.0908822260664986E-5
19594	2.0908822260664986E-5
19599	2.0908822260664986E-5
19606	2.0908822260664986E-5
19608	2.0908822260664986E-5
19616	2.0908822260664986E-5
19626	2.0908822260664986E-5
19629	2.0908822260664986E-5
19630	2.0908822260664986E-5
19639	2.0908822260664986E-5
19640	2.0908822260664986E-5
19641	2.0908822260664986E-5
19642	2.0908822260664986E-5
19643	2.0908822260664986E-5
19650	2.0908822260664986E-5
19651	2.0908822260664986E-5
19652	2.0908822260664986E-5
19657	2.0908822260664986E-5
19679	2.0908822260664986E-5
19681	2.0908822260664986E-5
19683	2.0908822260664986E-5
19688	2.0908822260664986E-5
19694	2.0908822260664986E-5
19706	2.0908822260664986E-5
19707	2.0908822260664986E-5
19708	2.0908822260664986E-5
19714	2.0908822260664986E-5
19716	2.0908822260664986E-5
19717	2.0908822260664986E-5
19718	2.0908822260664986E-5
19724	2.0908822260664986E-5
19731	2.0908822260664986E-5
19732	2.0908822260664986E-5
19733	2.0908822260664986E-5
19734	2.0908822260664986E-5
19735	2.0908822260664986E-5
19736	2.0908822260664986E-5
19737	2.0908822260664986E-5
19738	2.0908822260664986E-5
19739	2.0908822260664986E-5
19740	2.0908822260664986E-5
19741	2.0908822260664986E-5
19742	2.0908822260664986E-5
19743	2.0908822260664986E-5
19744	2.0908822260664986E-5
19745	2.0908822260664986E-5
19748	2.0908822260664986E-5
19749	2.0908822260664986E-5
19750	2.0908822260664986E-5
19751	2.0908822260664986E-5
19752	2.0908822260664986E-5
19753	2.0908822260664986E-5
19754	2.0908822260664986E-5
19755	2.0908822260664986E-5
19756	2.0908822260664986E-5
19758	2.0908822260664986E-5
19763	2.0908822260664986E-5
19766	2.0908822260664986E-5
19767	2.0908822260664986E-5
19768	2.0908822260664986E-5
19769	2.0908822260664986E-5
19771	2.0908822260664986E-5
19773	2.0908822260664986E-5
19774	2.0908822260664986E-5
19778	2.0908822260664986E-5
19782	2.0908822260664986E-5
19783	2.0908822260664986E-5
19784	2.0908822260664986E-5
19793	2.0908822260664986E-5
19796	2.0908822260664986E-5
19803	2.0908822260664986E-5
19804	2.0908822260664986E-5
19805	2.0908822260664986E-5
19806	2.0908822260664986E-5
19807	2.0908822260664986E-5
19818	2.0908822260664986E-5
19822	2.0908822260664986E-5
19823	2.0908822260664986E-5
19824	2.0908822260664986E-5
19826	2.0908822260664986E-5
19831	2.0908822260664986E-5
19834	2.0908822260664986E-5
19835	2.0908822260664986E-5
19836	2.0908822260664986E-5
19837	2.0908822260664986E-5
19839	2.0908822260664986E-5
19841	2.0908822260664986E-5
19842	2.0908822260664986E-5
19843	2.0908822260664986E-5
19845	2.0908822260664986E-5
19847	2.0908822260664986E-5
19849	2.0908822260664986E-5
19850	2.0908822260664986E-5
19852	2.0908822260664986E-5
19855	2.0908822260664986E-5
19856	2.0908822260664986E-5
19857	2.0908822260664986E-5
19858	2.0908822260664986E-5
19859	2.0908822260664986E-5
19860	2.0908822260664986E-5
19861	2.0908822260664986E-5
19864	2.0908822260664986E-5
19875	2.0908822260664986E-5
19876	2.0908822260664986E-5
19877	2.0908822260664986E-5
19878	2.0908822260664986E-5
19879	2.0908822260664986E-5
19880	2.0908822260664986E-5
19881	2.0908822260664986E-5
19882	2.0908822260664986E-5
19883	2.0908822260664986E-5
19884	2.0908822260664986E-5
19885	2.0908822260664986E-5
19886	2.0908822260664986E-5
19887	2.0908822260664986E-5
19888	2.0908822260664986E-5
19889	2.0908822260664986E-5
19891	2.0908822260664986E-5
19892	2.0908822260664986E-5
19896	2.0908822260664986E-5
19899	2.0908822260664986E-5
19902	2.0908822260664986E-5
19905	2.0908822260664986E-5
19911	2.0908822260664986E-5
19914	2.0908822260664986E-5
19915	2.0908822260664986E-5
19916	2.0908822260664986E-5
19918	2.0908822260664986E-5
19919	2.0908822260664986E-5
19925	2.0908822260664986E-5
19926	2.0908822260664986E-5
19927	2.0908822260664986E-5
19928	2.0908822260664986E-5
19930	2.0908822260664986E-5
19941	2.0908822260664986E-5
19942	2.0908822260664986E-5
19943	2.0908822260664986E-5
19945	2.0908822260664986E-5
19946	2.0908822260664986E-5
19947	2.0908822260664986E-5
19948	2.0908822260664986E-5
19949	2.0908822260664986E-5
19951	2.0908822260664986E-5
19952	2.0908822260664986E-5
19954	2.0908822260664986E-5
19958	2.0908822260664986E-5
19959	2.0908822260664986E-5
19963	2.0908822260664986E-5
19966	2.0908822260664986E-5
19976	2.0908822260664986E-5
19978	2.0908822260664986E-5
19979	2.0908822260664986E-5
19988	2.0908822260664986E-5
19989	2.0908822260664986E-5
19990	2.0908822260664986E-5
19992	2.0908822260664986E-5
19993	2.0908822260664986E-5
20001	2.0908822260664986E-5
20002	2.0908822260664986E-5
20005	2.0908822260664986E-5
20006	2.0908822260664986E-5
20008	2.0908822260664986E-5
20009	2.0908822260664986E-5
20010	2.0908822260664986E-5
20016	2.0908822260664986E-5
20017	2.0908822260664986E-5
20018	2.0908822260664986E-5
20021	2.0908822260664986E-5
20022	2.0908822260664986E-5
20024	2.0908822260664986E-5
20027	2.0908822260664986E-5
20028	2.0908822260664986E-5
20029	2.0908822260664986E-5
20033	2.0908822260664986E-5
20034	2.0908822260664986E-5
20035	2.0908822260664986E-5
20036	2.0908822260664986E-5
20037	2.0908822260664986E-5
20040	2.0908822260664986E-5
20049	2.0908822260664986E-5
20050	2.0908822260664986E-5
20051	2.0908822260664986E-5
20052	2.0908822260664986E-5
20054	2.0908822260664986E-5
20056	2.0908822260664986E-5
20057	2.0908822260664986E-5
20072	2.0908822260664986E-5
20083	2.0908822260664986E-5
20084	2.0908822260664986E-5
20085	2.0908822260664986E-5
20092	2.0908822260664986E-5
20098	2.0908822260664986E-5
20112	2.0908822260664986E-5
20114	2.0908822260664986E-5
20126	2.0908822260664986E-5
20127	2.0908822260664986E-5
20134	2.0908822260664986E-5
20136	2.0908822260664986E-5
20151	2.0908822260664986E-5
20152	2.0908822260664986E-5
20153	2.0908822260664986E-5
20158	2.0908822260664986E-5
20159	2.0908822260664986E-5
20160	2.0908822260664986E-5
20161	2.0908822260664986E-5
20162	2.0908822260664986E-5
20163	2.0908822260664986E-5
20166	2.0908822260664986E-5
20167	2.0908822260664986E-5
20168	2.0908822260664986E-5
20177	2.0908822260664986E-5
20195	2.0908822260664986E-5
20196	2.0908822260664986E-5
20197	2.0908822260664986E-5
20198	2.0908822260664986E-5
20204	2.0908822260664986E-5
20206	2.0908822260664986E-5
20208	2.0908822260664986E-5
20209	2.0908822260664986E-5
20211	2.0908822260664986E-5
20212	2.0908822260664986E-5
20213	2.0908822260664986E-5
20214	2.0908822260664986E-5
20215	2.0908822260664986E-5
20216	2.0908822260664986E-5
20217	2.0908822260664986E-5
20218	2.0908822260664986E-5
20219	2.0908822260664986E-5
20220	2.0908822260664986E-5
20221	2.0908822260664986E-5
20222	2.0908822260664986E-5
20223	2.0908822260664986E-5
20224	2.0908822260664986E-5
20229	2.0908822260664986E-5
20230	2.0908822260664986E-5
20232	2.0908822260664986E-5
20234	2.0908822260664986E-5
20235	2.0908822260664986E-5
20236	2.0908822260664986E-5
20237	2.0908822260664986E-5
20238	2.0908822260664986E-5
20239	2.0908822260664986E-5
20240	2.0908822260664986E-5
20241	2.0908822260664986E-5
20242	2.0908822260664986E-5
20243	2.0908822260664986E-5
20244	2.0908822260664986E-5
20245	2.0908822260664986E-5
20246	2.0908822260664986E-5
20247	2.0908822260664986E-5
20248	2.0908822260664986E-5
20259	2.0908822260664986E-5
20260	2.0908822260664986E-5
20261	2.0908822260664986E-5
20262	2.0908822260664986E-5
20263	2.0908822260664986E-5
20264	2.0908822260664986E-5
20265	2.0908822260664986E-5
20268	2.0908822260664986E-5
20269	2.0908822260664986E-5
20270	2.0908822260664986E-5
20271	2.0908822260664986E-5
20272	2.0908822260664986E-5
20273	2.0908822260664986E-5
20274	2.0908822260664986E-5
20278	2.0908822260664986E-5
20279	2.0908822260664986E-5
20281	2.0908822260664986E-5
20282	2.0908822260664986E-5
20283	2.0908822260664986E-5
20284	2.0908822260664986E-5
20285	2.0908822260664986E-5
20286	2.0908822260664986E-5
20287	2.0908822260664986E-5
20288	2.0908822260664986E-5
20289	2.0908822260664986E-5
20290	2.0908822260664986E-5
20291	2.0908822260664986E-5
20292	2.0908822260664986E-5
20293	2.0908822260664986E-5
20294	2.0908822260664986E-5
20295	2.0908822260664986E-5
20296	2.0908822260664986E-5
20297	2.0908822260664986E-5
20298	2.0908822260664986E-5
20308	2.0908822260664986E-5
20309	2.0908822260664986E-5
20310	2.0908822260664986E-5
20311	2.0908822260664986E-5
20312	2.0908822260664986E-5
20313	2.0908822260664986E-5
20314	2.0908822260664986E-5
20315	2.0908822260664986E-5
20316	2.0908822260664986E-5
20317	2.0908822260664986E-5
20320	2.0908822260664986E-5
20325	2.0908822260664986E-5
20326	2.0908822260664986E-5
20327	2.0908822260664986E-5
20328	2.0908822260664986E-5
20330	2.0908822260664986E-5
20332	2.0908822260664986E-5
20333	2.0908822260664986E-5
20335	2.0908822260664986E-5
20337	2.0908822260664986E-5
20339	2.0908822260664986E-5
20340	2.0908822260664986E-5
20349	2.0908822260664986E-5
20350	2.0908822260664986E-5
20352	2.0908822260664986E-5
20354	2.0908822260664986E-5
20355	2.0908822260664986E-5
20356	2.0908822260664986E-5
20357	2.0908822260664986E-5
20358	2.0908822260664986E-5
20359	2.0908822260664986E-5
20364	2.0908822260664986E-5
20365	2.0908822260664986E-5
20366	2.0908822260664986E-5
20368	2.0908822260664986E-5
20369	2.0908822260664986E-5
20370	2.0908822260664986E-5
20371	2.0908822260664986E-5
20372	2.0908822260664986E-5
20373	2.0908822260664986E-5
20374	2.0908822260664986E-5
20375	2.0908822260664986E-5
20376	2.0908822260664986E-5
20377	2.0908822260664986E-5
20383	2.0908822260664986E-5
20384	2.0908822260664986E-5
20385	2.0908822260664986E-5
